price,nbr_reservations,nbr_visitors,marketing_spend,market_count,event_type,rating,trend_score,growth_rate_pct,capacity_min,capacity_max,event_type_encoded,category_name_encoded,city_encoded,country_encoded,venue_type_encoded,reservation_status_encoded,marketing_per_visitor,price_per_reservation,month,quarter,year,season_encoded
9409.0,203,1417,24000.0,0,Corporate Event,5,0.0,0.0,300,500,1,0,13,0,1,2,16.92524682651622,46.122549019607845,10,4,2023,3
7856.0,42,3577,15000.0,5,Birthday,1,0.0,0.0,300,500,0,2,13,0,1,1,4.192286193404136,182.69767441860466,5,2,2025,1
13029.0,229,3480,13000.0,0,Birthday,4,0.0,0.0,300,500,0,0,13,0,1,0,3.7345590347601263,56.64782608695652,7,3,2023,2
8333.0,298,962,21000.0,0,Wedding,4,0.0,0.0,300,500,2,0,13,0,1,0,21.806853582554517,27.869565217391305,4,2,2023,1
1421.0,239,4101,23000.0,9,Wedding,5,0.0,0.0,300,500,2,1,13,0,1,1,5.60702096538274,5.920833333333333,2,1,2023,0
3871.0,203,1417,20000.0,0,Corporate Event,3,0.0,0.0,300,500,1,0,13,0,1,2,14.104372355430183,18.975490196078432,11,4,2022,3
14364.0,203,1258,26000.0,0,Birthday,3,0.0,0.0,300,500,0,0,13,0,1,0,20.651310563939635,70.41176470588235,4,2,2023,1
13772.0,229,3480,12000.0,16,Wedding,2,0.0,0.0,300,500,2,2,13,0,1,0,3.4472852628555013,59.87826086956522,7,3,2025,2
3391.0,229,3480,17000.0,0,Corporate Event,3,0.0,0.0,300,500,1,0,13,0,1,2,4.883654122378627,14.743478260869566,6,2,2025,2
4767.0,42,3577,17000.0,0,Corporate Event,2,0.0,0.0,300,500,1,0,13,0,1,2,4.751257685858021,110.86046511627907,11,4,2025,3
107460.0,229,3480,19000.0,0,Wedding,5,0.0,0.0,300,500,2,0,13,0,1,1,5.458201666187877,467.2173913043478,4,2,2022,1
6688.0,252,1608,15000.0,9,Corporate Event,4,0.0,0.0,300,500,1,1,13,0,1,2,9.322560596643878,26.434782608695652,8,3,2023,2
4538.0,203,1417,19000.0,9,Wedding,2,0.0,0.0,300,500,2,1,13,0,1,0,13.399153737658674,22.245098039215687,10,4,2023,3
5374.0,155,66,24000.0,9,Birthday,1,0.0,0.0,300,500,0,1,13,0,1,0,358.2089552238806,34.44871794871795,1,1,2024,0
9770.0,252,1608,26000.0,16,Wedding,4,0.0,0.0,300,500,2,2,13,0,1,1,16.159105034182723,38.616600790513836,5,2,2022,1
14921.0,202,1983,12000.0,5,Corporate Event,2,0.0,0.0,300,500,1,2,13,0,1,1,6.048387096774194,73.50246305418719,3,1,2024,1
3266.0,202,1983,15000.0,0,Corporate Event,3,0.0,0.0,300,500,1,0,13,0,1,1,7.560483870967742,16.088669950738915,2,1,2023,0
379.0,155,66,25000.0,9,Wedding,2,0.0,0.0,300,500,2,1,13,0,1,1,373.13432835820896,2.4294871794871793,5,2,2024,1
12220.0,229,3480,23000.0,9,Corporate Event,4,0.0,0.0,300,500,1,1,13,0,1,1,6.607296753806377,53.130434782608695,4,2,2024,1
5604.0,203,1258,23000.0,5,Birthday,1,0.0,0.0,300,500,0,2,13,0,1,2,18.268467037331217,27.470588235294116,11,4,2024,3
3996.0,252,1608,26000.0,9,Corporate Event,4,0.0,0.0,300,500,1,1,13,0,1,1,16.159105034182723,15.794466403162055,7,3,2025,2
5442.0,176,3661,22000.0,9,Corporate Event,5,0.0,0.0,300,500,1,1,13,0,1,0,6.007646095030038,30.74576271186441,9,3,2024,3
1464.0,229,3480,23000.0,16,Birthday,4,0.0,0.0,300,500,0,2,13,0,1,1,6.607296753806377,6.3652173913043475,5,2,2025,1
2903.0,203,1417,26000.0,0,Wedding,3,0.0,0.0,300,500,2,0,13,0,1,2,18.33568406205924,14.230392156862745,12,4,2024,0
1386.0,155,66,15000.0,16,Corporate Event,3,0.0,0.0,300,500,1,2,13,0,1,0,223.88059701492537,8.884615384615385,3,1,2024,1
12832.0,203,1417,23000.0,0,Corporate Event,3,0.0,0.0,300,500,1,0,13,0,1,2,16.22002820874471,62.90196078431372,2,1,2022,0
13735.0,176,3661,24000.0,5,Wedding,4,0.0,0.0,300,500,2,2,13,0,1,1,6.553795740032769,77.59887005649718,11,4,2023,3
12987.0,298,962,26000.0,9,Birthday,3,0.0,0.0,300,500,0,1,13,0,1,0,26.99896157840083,43.43478260869565,6,2,2024,2
4315.0,249,22215,23000.0,16,Birthday,5,0.0,0.0,300,500,0,2,13,0,1,0,1.0352898811667266,17.26,3,1,2022,1
8861.0,298,962,23000.0,0,Corporate Event,4,0.0,0.0,300,500,1,0,13,0,1,2,23.883696780893043,29.63545150501672,10,4,2025,3
1039.0,249,22215,19000.0,0,Corporate Event,2,0.0,0.0,300,500,1,0,13,0,1,2,0.8552394670507742,4.156,10,4,2023,3
10540.0,298,962,25000.0,9,Wedding,1,0.0,0.0,300,500,2,1,13,0,1,2,25.96053997923157,35.25083612040134,12,4,2025,0
4707.0,176,3661,26000.0,0,Birthday,1,0.0,0.0,300,500,0,0,13,0,1,2,7.099945385035499,26.593220338983052,3,1,2023,1
10963.0,203,1417,23000.0,9,Wedding,2,0.0,0.0,300,500,2,1,13,0,1,1,16.22002820874471,53.740196078431374,12,4,2022,0
13503.0,203,1417,23000.0,16,Wedding,2,0.0,0.0,300,500,2,2,13,0,1,1,16.22002820874471,66.19117647058823,5,2,2022,1
9272.0,298,962,21000.0,9,Corporate Event,2,0.0,0.0,300,500,1,1,13,0,1,0,21.806853582554517,31.010033444816052,9,3,2022,3
6513.0,126,4896,15000.0,9,Birthday,3,0.0,0.0,300,500,0,1,13,0,1,0,3.06309985705534,51.28346456692913,4,2,2022,1
82020.0,176,3661,26000.0,9,Birthday,3,0.0,0.0,300,500,0,1,13,0,1,1,7.099945385035499,463.3898305084746,9,3,2023,3
3499.0,229,3480,13000.0,9,Wedding,4,0.0,0.0,300,500,2,1,13,0,1,1,3.7345590347601263,15.21304347826087,9,3,2023,3
5720.0,126,4896,24000.0,0,Wedding,2,0.0,0.0,300,500,2,0,13,0,1,0,4.900959771288544,45.039370078740156,8,3,2025,2
2732.0,203,1417,13000.0,9,Corporate Event,4,0.0,0.0,300,500,1,1,13,0,1,0,9.16784203102962,13.392156862745098,6,2,2023,2
12284.0,229,3480,20000.0,9,Wedding,2,0.0,0.0,300,500,2,1,13,0,1,2,5.745475438092502,53.40869565217391,10,4,2024,3
11624.0,252,1608,21000.0,0,Corporate Event,4,0.0,0.0,300,500,1,0,13,0,1,0,13.05158483530143,45.944664031620555,1,1,2025,0
44830.0,126,4896,22000.0,16,Wedding,4,0.0,0.0,300,500,2,2,13,0,1,0,4.492546457014499,352.99212598425197,9,3,2023,3
5001.0,155,66,12000.0,16,Wedding,4,0.0,0.0,300,500,2,2,13,0,1,0,179.1044776119403,32.05769230769231,2,1,2025,0
5750.0,252,1608,23000.0,16,Birthday,3,0.0,0.0,300,500,0,2,13,0,1,1,14.294592914853947,22.727272727272727,11,4,2025,3
5928.0,249,22215,19000.0,0,Corporate Event,3,0.0,0.0,300,500,1,0,13,0,1,2,0.8552394670507742,23.712,8,3,2024,2
10351.0,203,1417,12000.0,5,Corporate Event,3,0.0,0.0,300,500,1,2,13,0,1,1,8.46262341325811,50.740196078431374,10,4,2024,3
13352.0,229,3480,17000.0,0,Birthday,5,0.0,0.0,300,500,0,0,13,0,1,0,4.883654122378627,58.052173913043475,4,2,2023,1
1980.0,249,22215,21000.0,16,Birthday,2,0.0,0.0,300,500,0,2,13,0,1,0,0.9452646741087505,7.92,2,1,2024,0
2985.0,249,22215,23000.0,5,Corporate Event,4,0.0,0.0,300,500,1,2,13,0,1,2,1.0352898811667266,11.94,1,1,2024,0
5955.0,202,1983,24000.0,9,Wedding,3,0.0,0.0,300,500,2,1,13,0,1,1,12.096774193548388,29.334975369458128,1,1,2025,0
4341.0,155,66,13000.0,0,Corporate Event,5,0.0,0.0,300,500,1,0,13,0,1,1,194.02985074626866,27.826923076923077,8,3,2022,2
2624.0,203,1258,15000.0,9,Corporate Event,1,0.0,0.0,300,500,1,1,13,0,1,2,11.914217633042098,12.862745098039216,10,4,2022,3
771.0,203,1417,20000.0,5,Wedding,3,0.0,0.0,300,500,2,2,13,0,1,2,14.104372355430183,3.7794117647058822,7,3,2025,2
1138.0,176,3661,25000.0,9,Corporate Event,1,0.0,0.0,300,500,1,1,13,0,1,0,6.826870562534134,6.429378531073446,6,2,2022,2
10052.0,203,1417,26000.0,0,Corporate Event,3,0.0,0.0,300,500,1,0,13,0,1,2,18.33568406205924,49.27450980392157,1,1,2024,0
10305.0,239,4101,12000.0,16,Corporate Event,3,0.0,0.0,300,500,1,2,13,0,1,2,2.9254022428083863,42.9375,1,1,2024,0
1382.0,203,1417,23000.0,9,Birthday,1,0.0,0.0,300,500,0,1,13,0,1,0,16.22002820874471,6.7745098039215685,11,4,2023,3
5040.0,298,962,23000.0,5,Corporate Event,2,0.0,0.0,300,500,1,2,13,0,1,1,23.883696780893043,16.8561872909699,11,4,2025,3
4022.0,239,4101,22000.0,16,Birthday,4,0.0,0.0,300,500,0,2,13,0,1,0,5.363237445148708,16.758333333333333,1,1,2024,0
2277.0,176,3661,21000.0,0,Birthday,5,0.0,0.0,300,500,0,0,13,0,1,2,5.734571272528673,12.864406779661017,4,2,2024,1
8812.0,126,4896,22000.0,0,Birthday,1,0.0,0.0,300,500,0,0,13,0,1,2,4.492546457014499,69.38582677165354,8,3,2025,2
3632.0,252,1608,15000.0,9,Wedding,2,0.0,0.0,300,500,2,1,13,0,1,0,9.322560596643878,14.355731225296443,10,4,2025,3
12674.0,42,3577,24000.0,9,Birthday,3,0.0,0.0,300,500,0,1,13,0,1,0,6.707657909446619,294.74418604651163,2,1,2022,0
7223.0,239,4101,25000.0,9,Birthday,5,0.0,0.0,300,500,0,1,13,0,1,2,6.094588005850804,30.095833333333335,4,2,2023,1
400.0,42,3577,15000.0,9,Birthday,3,0.0,0.0,300,500,0,1,13,0,1,0,4.192286193404136,9.30232558139535,6,2,2024,2
12749.0,155,66,17000.0,0,Birthday,4,0.0,0.0,300,500,0,0,13,0,1,0,253.73134328358208,81.72435897435898,4,2,2024,1
14121.0,126,4896,13000.0,16,Corporate Event,2,0.0,0.0,300,500,1,2,13,0,1,0,2.6546865427812945,111.18897637795276,6,2,2025,2
12709.0,126,4896,23000.0,5,Corporate Event,4,0.0,0.0,300,500,1,2,13,0,1,1,4.696753114151521,100.07086614173228,7,3,2023,2
13333.0,176,3661,12000.0,9,Birthday,1,0.0,0.0,300,500,0,1,13,0,1,0,3.2768978700163847,75.32768361581921,11,4,2025,3
9469.0,229,3480,25000.0,5,Birthday,3,0.0,0.0,300,500,0,2,13,0,1,1,7.181844297615628,41.1695652173913,5,2,2025,1
4921.0,249,22215,26000.0,0,Wedding,1,0.0,0.0,300,500,2,0,13,0,1,1,1.1703276917536911,19.684,9,3,2025,3
8991.0,229,3480,21000.0,16,Wedding,2,0.0,0.0,300,500,2,2,13,0,1,0,6.032749209997127,39.09130434782609,9,3,2024,3
12552.0,239,4101,12000.0,0,Wedding,1,0.0,0.0,300,500,2,0,13,0,1,1,2.9254022428083863,52.3,5,2,2025,1
3650.0,239,4101,17000.0,16,Wedding,4,0.0,0.0,300,500,2,2,13,0,1,0,4.144319843978547,15.208333333333334,1,1,2022,0
5635.0,42,3577,25000.0,16,Wedding,3,0.0,0.0,300,500,2,2,13,0,1,0,6.98714365567356,131.04651162790697,9,3,2024,3
6681.0,176,3661,24000.0,5,Wedding,3,0.0,0.0,300,500,2,2,13,0,1,0,6.553795740032769,37.74576271186441,12,4,2022,0
3709.0,229,3480,15000.0,9,Wedding,5,0.0,0.0,300,500,2,1,13,0,1,2,4.309106578569376,16.12608695652174,11,4,2023,3
3801.0,202,1983,15000.0,16,Wedding,2,0.0,0.0,300,500,2,2,13,0,1,1,7.560483870967742,18.724137931034484,8,3,2023,2
9695.0,252,1608,12000.0,0,Birthday,3,0.0,0.0,300,500,0,0,13,0,1,2,7.458048477315103,38.3201581027668,4,2,2024,1
7761.0,176,3661,13000.0,0,Birthday,2,0.0,0.0,300,500,0,0,13,0,1,1,3.5499726925177497,43.847457627118644,6,2,2023,2
12426.0,126,4896,21000.0,5,Birthday,1,0.0,0.0,300,500,0,2,13,0,1,0,4.288339799877476,97.84251968503936,9,3,2025,3
4811.0,239,4101,25000.0,5,Wedding,1,0.0,0.0,300,500,2,2,13,0,1,1,6.094588005850804,20.045833333333334,9,3,2022,3
13290.0,202,1983,23000.0,5,Wedding,5,0.0,0.0,300,500,2,2,13,0,1,1,11.59274193548387,65.4679802955665,10,4,2024,3
12065.0,298,962,12000.0,16,Wedding,5,0.0,0.0,300,500,2,2,13,0,1,2,12.461059190031152,40.35117056856188,12,4,2025,0
6476.0,249,22215,20000.0,0,Birthday,5,0.0,0.0,300,500,0,0,13,0,1,0,0.9002520705797623,25.904,6,2,2023,2
14155.0,126,4896,12000.0,5,Corporate Event,3,0.0,0.0,300,500,1,2,13,0,1,1,2.450479885644272,111.45669291338582,11,4,2022,3
4090.0,298,962,20000.0,16,Wedding,2,0.0,0.0,300,500,2,2,13,0,1,0,20.768431983385256,13.678929765886288,8,3,2022,2
13978.0,298,962,17000.0,5,Corporate Event,5,0.0,0.0,300,500,1,2,13,0,1,1,17.653167185877468,46.74916387959866,1,1,2022,0
1920.0,239,4101,22000.0,5,Wedding,4,0.0,0.0,300,500,2,2,13,0,1,0,5.363237445148708,8.0,6,2,2025,2
8696.0,126,4896,12000.0,5,Birthday,3,0.0,0.0,300,500,0,2,13,0,1,2,2.450479885644272,68.4724409448819,6,2,2022,2
12971.0,202,1983,17000.0,5,Birthday,4,0.0,0.0,300,500,0,2,13,0,1,0,8.568548387096774,63.89655172413793,4,2,2023,1
10057.0,176,3661,19000.0,0,Wedding,5,0.0,0.0,300,500,2,0,13,0,1,1,5.188421627525942,56.81920903954802,8,3,2022,2
5213.0,203,1258,22000.0,16,Corporate Event,1,0.0,0.0,300,500,1,2,13,0,1,0,17.474185861795075,25.55392156862745,1,1,2025,0
9299.0,252,1608,24000.0,16,Wedding,2,0.0,0.0,300,500,2,2,13,0,1,0,14.916096954630206,36.75494071146245,4,2,2024,1
14343.0,203,1417,21000.0,9,Corporate Event,5,0.0,0.0,300,500,1,1,13,0,1,0,14.809590973201692,70.30882352941177,12,4,2022,0
10582.0,126,4896,20000.0,9,Wedding,1,0.0,0.0,300,500,2,1,13,0,1,1,4.084133142740454,83.32283464566929,4,2,2024,1
8485.0,155,66,25000.0,0,Birthday,1,0.0,0.0,300,500,0,0,13,0,1,2,373.13432835820896,54.39102564102564,3,1,2024,1
10434.0,203,1258,15000.0,9,Corporate Event,2,0.0,0.0,300,500,1,1,13,0,1,1,11.914217633042098,51.14705882352941,1,1,2023,0
14147.0,203,1417,24000.0,9,Wedding,1,0.0,0.0,300,500,2,1,13,0,1,2,16.92524682651622,69.34803921568627,2,1,2023,0
301.0,229,3480,20000.0,16,Corporate Event,3,0.0,0.0,300,500,1,2,13,0,1,1,5.745475438092502,1.308695652173913,5,2,2025,1
6743.0,298,962,23000.0,16,Wedding,5,0.0,0.0,300,500,2,2,13,0,1,2,23.883696780893043,22.551839464882942,6,2,2024,2
12218.0,176,3661,15000.0,16,Wedding,3,0.0,0.0,300,500,2,2,13,0,1,0,4.09612233752048,69.02824858757062,3,1,2024,1
9863.0,126,4896,21000.0,0,Wedding,3,0.0,0.0,300,500,2,0,13,0,1,1,4.288339799877476,77.66141732283465,7,3,2022,2
7864.0,239,4101,13000.0,0,Birthday,2,0.0,0.0,300,500,0,0,13,0,1,2,3.1691857630424183,32.766666666666666,1,1,2024,0
13418.0,203,1417,13000.0,9,Wedding,3,0.0,0.0,300,500,2,1,13,0,1,1,9.16784203102962,65.77450980392157,12,4,2022,0
10014.0,239,4101,25000.0,16,Corporate Event,2,0.0,0.0,300,500,1,2,13,0,1,2,6.094588005850804,41.725,5,2,2024,1
11915.0,203,1417,24000.0,9,Wedding,2,0.0,0.0,300,500,2,1,13,0,1,1,16.92524682651622,58.40686274509804,12,4,2022,0
387.0,252,1608,23000.0,9,Wedding,2,0.0,0.0,300,500,2,1,13,0,1,1,14.294592914853947,1.5296442687747036,9,3,2023,3
6399.0,155,66,19000.0,9,Wedding,2,0.0,0.0,300,500,2,1,13,0,1,2,283.5820895522388,41.01923076923077,3,1,2022,1
12690.0,249,22215,15000.0,16,Corporate Event,2,0.0,0.0,300,500,1,2,13,0,1,0,0.6751890529348218,50.76,8,3,2024,2
6696.0,155,66,13000.0,9,Wedding,5,0.0,0.0,300,500,2,1,13,0,1,2,194.02985074626866,42.92307692307692,4,2,2024,1
6234.0,203,1258,24000.0,5,Birthday,5,0.0,0.0,300,500,0,2,13,0,1,1,19.062748212867355,30.558823529411764,3,1,2024,1
4730.0,249,22215,23000.0,0,Wedding,1,0.0,0.0,300,500,2,0,13,0,1,0,1.0352898811667266,18.92,5,2,2024,1
8548.0,202,1983,13000.0,16,Birthday,5,0.0,0.0,300,500,0,2,13,0,1,1,6.55241935483871,42.108374384236456,10,4,2023,3
3945.0,249,22215,21000.0,9,Birthday,2,0.0,0.0,300,500,0,1,13,0,1,2,0.9452646741087505,15.78,12,4,2023,0
464.0,202,1983,20000.0,9,Birthday,3,0.0,0.0,300,500,0,1,13,0,1,0,10.080645161290322,2.2857142857142856,2,1,2025,0
147490.0,252,1608,23000.0,16,Corporate Event,2,0.0,0.0,300,500,1,2,13,0,1,1,14.294592914853947,582.9644268774704,2,1,2023,0
4119.0,155,66,26000.0,5,Wedding,2,0.0,0.0,300,500,2,2,13,0,1,0,388.05970149253733,26.403846153846153,11,4,2025,3
11430.0,203,1417,24000.0,9,Corporate Event,3,0.0,0.0,300,500,1,1,13,0,1,2,16.92524682651622,56.029411764705884,7,3,2023,2
7291.0,249,22215,26000.0,9,Corporate Event,2,0.0,0.0,300,500,1,1,13,0,1,2,1.1703276917536911,29.164,10,4,2024,3
1840.0,42,3577,19000.0,5,Wedding,4,0.0,0.0,300,500,2,2,13,0,1,1,5.310229178311906,42.7906976744186,7,3,2022,2
11139.0,298,962,19000.0,9,Corporate Event,3,0.0,0.0,300,500,1,1,13,0,1,2,19.73001038421599,37.25418060200669,3,1,2024,1
13650.0,202,1983,25000.0,5,Corporate Event,3,0.0,0.0,300,500,1,2,13,0,1,1,12.600806451612904,67.24137931034483,6,2,2025,2
12181.0,298,962,20000.0,0,Birthday,2,0.0,0.0,300,500,0,0,13,0,1,2,20.768431983385256,40.73913043478261,8,3,2022,2
5326.0,239,4101,13000.0,9,Wedding,5,0.0,0.0,300,500,2,1,13,0,1,2,3.1691857630424183,22.191666666666666,1,1,2023,0
3835.0,229,3480,22000.0,5,Wedding,3,0.0,0.0,300,500,2,2,13,0,1,0,6.320022981901753,16.67391304347826,12,4,2024,0
7228.0,202,1983,19000.0,9,Corporate Event,4,0.0,0.0,300,500,1,1,13,0,1,0,9.576612903225806,35.60591133004926,6,2,2024,2
7408.0,155,66,19000.0,5,Corporate Event,1,0.0,0.0,300,500,1,2,13,0,1,1,283.5820895522388,47.48717948717949,2,1,2023,0
1090.0,42,3577,21000.0,0,Wedding,3,0.0,0.0,300,500,2,0,13,0,1,1,5.869200670765791,25.348837209302324,6,2,2023,2
8600.0,239,4101,15000.0,5,Birthday,1,0.0,0.0,300,500,0,2,13,0,1,1,3.6567528035104826,35.833333333333336,10,4,2023,3
249.0,239,4101,24000.0,16,Wedding,4,0.0,0.0,300,500,2,2,13,0,1,0,5.850804485616773,1.0375,2,1,2023,0
10158.0,249,22215,25000.0,0,Wedding,5,0.0,0.0,300,500,2,0,13,0,1,2,1.125315088224703,40.632,1,1,2025,0
12733.0,126,4896,20000.0,9,Corporate Event,2,0.0,0.0,300,500,1,1,13,0,1,1,4.084133142740454,100.25984251968504,11,4,2025,3
4434.0,126,4896,21000.0,9,Corporate Event,4,0.0,0.0,300,500,1,1,13,0,1,1,4.288339799877476,34.91338582677165,4,2,2023,1
13538.0,239,4101,15000.0,16,Birthday,5,0.0,0.0,300,500,0,2,13,0,1,2,3.6567528035104826,56.40833333333333,12,4,2022,0
2727.0,42,3577,25000.0,0,Birthday,5,0.0,0.0,300,500,0,0,13,0,1,0,6.98714365567356,63.41860465116279,11,4,2024,3
88750.0,155,66,24000.0,3,Wedding,4,0.0,0.0,200,500,2,2,9,0,0,1,358.2089552238806,568.9102564102565,7,3,2022,2
13520.0,252,1608,19000.0,2,Corporate Event,3,0.0,0.0,200,500,1,0,9,0,0,0,11.808576755748913,53.43873517786561,7,3,2024,2
11258.0,249,22215,12000.0,2,Wedding,1,0.0,0.0,200,500,2,0,9,0,0,0,0.5401512423478574,45.032,10,4,2023,3
4475.0,155,66,26000.0,12,Corporate Event,1,0.0,0.0,200,500,1,1,9,0,0,2,388.05970149253733,28.685897435897434,4,2,2025,1
2760.0,203,1417,26000.0,12,Birthday,2,0.0,0.0,200,500,0,1,9,0,0,1,18.33568406205924,13.529411764705882,12,4,2025,0
1737.0,42,3577,19000.0,12,Wedding,5,0.0,0.0,200,500,2,1,9,0,0,1,5.310229178311906,40.395348837209305,6,2,2025,2
471.0,249,22215,26000.0,3,Corporate Event,1,0.0,0.0,200,500,1,2,9,0,0,2,1.1703276917536911,1.884,2,1,2025,0
8286.0,229,3480,21000.0,12,Wedding,4,0.0,0.0,200,500,2,1,9,0,0,0,6.032749209997127,36.02608695652174,1,1,2025,0
6245.0,203,1417,20000.0,3,Wedding,2,0.0,0.0,200,500,2,2,9,0,0,1,14.104372355430183,30.612745098039216,10,4,2025,3
5520.0,202,1983,21000.0,12,Birthday,1,0.0,0.0,200,500,0,1,9,0,0,1,10.584677419354838,27.192118226600986,5,2,2022,1
7807.0,229,3480,22000.0,3,Wedding,2,0.0,0.0,200,500,2,2,9,0,0,2,6.320022981901753,33.94347826086957,4,2,2025,1
6794.0,42,3577,17000.0,12,Birthday,4,0.0,0.0,200,500,0,1,9,0,0,1,4.751257685858021,158.0,4,2,2024,1
9405.0,155,66,22000.0,3,Wedding,1,0.0,0.0,200,500,2,2,9,0,0,1,328.35820895522386,60.28846153846154,9,3,2022,3
9298.0,229,3480,17000.0,3,Birthday,2,0.0,0.0,200,500,0,2,9,0,0,2,4.883654122378627,40.426086956521736,9,3,2022,3
1281.0,229,3480,25000.0,12,Corporate Event,3,0.0,0.0,200,500,1,1,9,0,0,2,7.181844297615628,5.569565217391304,10,4,2025,3
11545.0,203,1258,12000.0,12,Corporate Event,4,0.0,0.0,200,500,1,1,9,0,0,2,9.531374106433677,56.59313725490196,8,3,2023,2
5677.0,252,1608,17000.0,3,Wedding,5,0.0,0.0,200,500,2,2,9,0,0,2,10.565568676196396,22.438735177865613,10,4,2025,3
14855.0,202,1983,12000.0,16,Birthday,2,0.0,0.0,200,500,0,2,9,0,0,2,6.048387096774194,73.17733990147784,5,2,2025,1
3916.0,155,66,26000.0,12,Corporate Event,4,0.0,0.0,200,500,1,1,9,0,0,0,388.05970149253733,25.102564102564102,8,3,2025,2
8510.0,126,4896,25000.0,2,Corporate Event,4,0.0,0.0,200,500,1,0,9,0,0,0,5.105166428425567,67.00787401574803,3,1,2023,1
10346.0,155,66,22000.0,3,Birthday,1,0.0,0.0,200,500,0,2,9,0,0,2,328.35820895522386,66.32051282051282,5,2,2025,1
13206.0,203,1417,26000.0,2,Birthday,1,0.0,0.0,200,500,0,0,9,0,0,0,18.33568406205924,64.73529411764706,12,4,2023,0
3378.0,203,1258,24000.0,12,Wedding,4,0.0,0.0,200,500,2,1,9,0,0,0,19.062748212867355,16.558823529411764,8,3,2024,2
3891.0,298,962,20000.0,16,Corporate Event,2,0.0,0.0,200,500,1,2,9,0,0,1,20.768431983385256,13.013377926421406,6,2,2022,2
12778.0,126,4896,21000.0,3,Wedding,2,0.0,0.0,200,500,2,2,9,0,0,0,4.288339799877476,100.61417322834646,7,3,2024,2
966.0,203,1258,25000.0,16,Birthday,5,0.0,0.0,200,500,0,2,9,0,0,1,19.857029388403493,4.735294117647059,4,2,2025,1
12350.0,155,66,23000.0,16,Birthday,3,0.0,0.0,200,500,0,2,9,0,0,0,343.2835820895522,79.16666666666667,4,2,2024,1
7618.0,203,1417,25000.0,16,Birthday,3,0.0,0.0,200,500,0,2,9,0,0,1,17.63046544428773,37.34313725490196,11,4,2024,3
2968.0,252,1608,24000.0,12,Wedding,5,0.0,0.0,200,500,2,1,9,0,0,2,14.916096954630206,11.731225296442688,7,3,2022,2
10160.0,298,962,23000.0,2,Birthday,1,0.0,0.0,200,500,0,0,9,0,0,1,23.883696780893043,33.979933110367895,2,1,2024,0
12455.0,298,962,23000.0,12,Wedding,3,0.0,0.0,200,500,2,1,9,0,0,0,23.883696780893043,41.65551839464883,12,4,2022,0
7205.0,203,1417,20000.0,12,Birthday,1,0.0,0.0,200,500,0,1,9,0,0,1,14.104372355430183,35.318627450980394,8,3,2024,2
3413.0,176,3661,25000.0,16,Birthday,5,0.0,0.0,200,500,0,2,9,0,0,0,6.826870562534134,19.282485875706215,11,4,2023,3
4172.0,252,1608,17000.0,2,Birthday,3,0.0,0.0,200,500,0,0,9,0,0,1,10.565568676196396,16.490118577075098,2,1,2022,0
2524.0,298,962,15000.0,16,Birthday,4,0.0,0.0,200,500,0,2,9,0,0,0,15.576323987538942,8.441471571906355,7,3,2025,2
10467.0,252,1608,25000.0,12,Birthday,5,0.0,0.0,200,500,0,1,9,0,0,2,15.537600994406464,41.37154150197628,6,2,2024,2
6272.0,229,3480,13000.0,12,Corporate Event,2,0.0,0.0,200,500,1,1,9,0,0,1,3.7345590347601263,27.269565217391303,1,1,2022,0
5058.0,155,66,24000.0,3,Corporate Event,5,0.0,0.0,200,500,1,2,9,0,0,0,358.2089552238806,32.42307692307692,2,1,2024,0
116250.0,229,3480,15000.0,12,Wedding,5,0.0,0.0,200,500,2,1,9,0,0,1,4.309106578569376,505.4347826086956,1,1,2022,0
14950.0,203,1417,25000.0,16,Corporate Event,4,0.0,0.0,200,500,1,2,9,0,0,0,17.63046544428773,73.2843137254902,7,3,2022,2
14238.0,298,962,20000.0,12,Birthday,5,0.0,0.0,200,500,0,1,9,0,0,2,20.768431983385256,47.618729096989966,1,1,2025,0
552.0,203,1258,22000.0,12,Birthday,1,0.0,0.0,200,500,0,1,9,0,0,1,17.474185861795075,2.7058823529411766,10,4,2024,3
8035.0,176,3661,15000.0,2,Corporate Event,3,0.0,0.0,200,500,1,0,9,0,0,2,4.09612233752048,45.3954802259887,6,2,2022,2
8942.0,202,1983,12000.0,16,Wedding,4,0.0,0.0,200,500,2,2,9,0,0,1,6.048387096774194,44.04926108374384,7,3,2024,2
1350.0,202,1983,15000.0,2,Birthday,4,0.0,0.0,200,500,0,0,9,0,0,2,7.560483870967742,6.650246305418719,9,3,2025,3
285.0,155,66,26000.0,3,Birthday,1,0.0,0.0,200,500,0,2,9,0,0,2,388.05970149253733,1.8269230769230769,7,3,2025,2
10899.0,229,3480,15000.0,12,Corporate Event,5,0.0,0.0,200,500,1,1,9,0,0,2,4.309106578569376,47.38695652173913,4,2,2025,1
11625.0,229,3480,22000.0,16,Wedding,2,0.0,0.0,200,500,2,2,9,0,0,0,6.320022981901753,50.54347826086956,1,1,2025,0
5677.0,249,22215,20000.0,3,Corporate Event,3,0.0,0.0,200,500,1,2,9,0,0,0,0.9002520705797623,22.708,12,4,2023,0
4757.0,126,4896,22000.0,3,Birthday,5,0.0,0.0,200,500,0,2,9,0,0,2,4.492546457014499,37.45669291338583,1,1,2023,0
7059.0,229,3480,25000.0,2,Birthday,5,0.0,0.0,200,500,0,0,9,0,0,2,7.181844297615628,30.691304347826087,5,2,2025,1
